203,11,167.7,206.8,30.383,68.946,-1,-1,-1,-1
204,4,263.45,168.4,62.877,142.68,-1,-1,-1,-1
204,11,167.15,207.41,30.289,68.734,-1,-1,-1,-1
205,4,264.2,168.49,62.873,142.67,-1,-1,-1,-1
205,11,166.51,207.93,30.255,68.655,-1,-1,-1,-1
206,4,264.94,168.83,62.875,142.68,-1,-1,-1,-1
206,11,165.79,208.44,30.278,68.708,-1,-1,-1,-1
207,4,265.66,169.35,62.882,142.69,-1,-1,-1,-1
207,11,164.94,208.9,30.358,68.89,-1,-1,-1,-1
208,4,266.39,169.93,62.895,142.72,-1,-1,-1,-1
208,11,163.96,209.25,30.495,69.2,-1,-1,-1,-1
209,4,267.15,170.48,62.913,142.76,-1,-1,-1,-1
209,11,162.86,209.44,30.686,69.634,-1,-1,-1,-1
210,4,267.99,170.97,62.937,142.82,-1,-1,-1,-1
210,11,161.59,209.45,30.932,70.191,-1,-1,-1,-1
211,4,268.92,171.35,62.966,142.88,-1,-1,-1,-1
211,11,160.17,209.28,31.231,70.87,-1,-1,-1,-1
212,4,269.95,171.62,63,142.96,-1,-1,-1,-1
212,11,158.65,208.93,31.582,71.667,-1,-1,-1,-1
213,4,271.02,171.77,63.04,143.05,-1,-1,-1,-1
213,11,157.07,208.44,31.984,72.58,-1,-1,-1,-1
214,4,272,171.8,63.084,143.15,-1,-1,-1,-1
214,11,155.44,207.86,32.437,73.608,-1,-1,-1,-1
215,4,272.85,171.73,63.133,143.26,-1,-1,-1,-1
215,11,153.78,207.25,32.94,74.748,-1,-1,-1,-1
216,4,273.54,171.56,63.187,143.38,-1,-1,-1,-1
216,11,152.09,206.64,33.491,75.998,-1,-1,-1,-1
217,4,274.08,171.31,63.245,143.52,-1,-1,-1,-1
217,11,150.35,206,34.089,77.356,-1,-1,-1,-1
218,4,274.51,170.99,63.307,143.66,-1,-1,-1,-1
218,11,148.57,205.25,34.734,78.82,-1,-1,-1,-1
219,4,274.87,170.64,63.373,143.81,-1,-1,-1,-1
219,11,146.71,204.33,35.425,80.388,-1,-1,-1,-1
220,4,275.24,170.27,63.443,143.97,-1,-1,-1,-1
220,11,144.75,203.22,36.161,82.057,-1,-1,-1,-1
221,4,275.65,169.88,63.516,144.13,-1,-1,-1,-1
221,11,142.69,201.93,36.94,83.825,-1,-1,-1,-1
222,4,276.12,169.52,63.593,144.3,-1,-1,-1,-1
222,11,140.55,200.5,37.762,85.691,-1,-1,-1,-1
223,4,276.67,169.25,63.672,144.48,-1,-1,-1,-1
223,11,138.29,198.99,38.626,87.651,-1,-1,-1,-1
224,4,277.28,169.02,63.753,144.67,-1,-1,-1,-1
224,11,135.89,197.46,39.531,89.705,-1,-1,-1,-1
225,4,277.94,168.72,63.837,144.86,-1,-1,-1,-1
225,11,133.36,196,40.476,91.849,-1,-1,-1,-1
226,4,278.6,168.31,63.923,145.06,-1,-1,-1,-1
226,11,130.66,194.7,41.46,94.082,-1,-1,-1,-1
227,4,279.28,167.82,64.011,145.25,-1,-1,-1,-1
227,11,127.78,193.56,42.482,96.402,-1,-1,-1,-1
228,4,279.97,167.3,64.1,145.46,-1,-1,-1,-1
228,11,124.71,192.61,43.542,98.806,-1,-1,-1,-1
229,4,280.61,166.82,64.19,145.66,-1,-1,-1,-1
229,11,121.41,191.78,44.637,101.29,-1,-1,-1,-1
230,4,281.19,166.51,64.281,145.87,-1,-1,-1,-1
230,11,117.93,191,45.768,103.86,-1,-1,-1,-1
231,4,281.72,166.47,64.372,146.07,-1,-1,-1,-1
231,11,114.26,190.22,46.933,106.5,-1,-1,-1,-1
232,4,282.23,166.69,64.463,146.28,-1,-1,-1,-1
232,11,110.37,189.38,48.132,109.22,-1,-1,-1,-1
233,4,282.7,167.14,64.554,146.49,-1,-1,-1,-1
233,11,106.18,188.45,49.363,112.02,-1,-1,-1,-1
234,4,283.12,167.77,64.645,146.69,-1,-1,-1,-1
234,11,101.63,187.4,50.626,114.88,-1,-1,-1,-1
235,4,283.5,168.5,64.734,146.89,-1,-1,-1,-1
235,11,96.648,186.27,51.919,117.82,-1,-1,-1,-1
236,4,283.83,169.27,64.823,147.1,-1,-1,-1,-1
236,11,91.199,185.06,53.241,120.82,-1,-1,-1,-1
237,4,284.12,170.06,64.91,147.29,-1,-1,-1,-1
237,11,85.251,183.79,54.593,123.88,-1,-1,-1,-1
238,4,284.38,170.81,64.995,147.49,-1,-1,-1,-1
238,11,78.82,182.43,55.972,127.01,-1,-1,-1,-1
239,4,284.62,171.52,65.078,147.67,-1,-1,-1,-1
239,11,71.951,180.9,57.378,130.2,-1,-1,-1,-1
240,4,284.84,172.24,65.159,147.86,-1,-1,-1,-1
240,11,64.689,179.2,58.81,133.45,-1,-1,-1,-1
241,4,285.07,172.95,65.237,148.04,-1,-1,-1,-1
241,11,57.043,177.32,60.266,136.76,-1,-1,-1,-1
242,4,285.3,173.6,65.312,148.21,-1,-1,-1,-1
242,11,49.032,175.32,61.747,140.12,-1,-1,-1,-1
243,4,285.55,174.14,65.384,148.37,-1,-1,-1,-1
243,11,40.689,173.24,63.25,143.53,-1,-1,-1,-1
244,4,285.76,174.53,65.453,148.53,-1,-1,-1,-1
244,11,32.047,171.04,64.776,146.99,-1,-1,-1,-1
245,4,285.88,174.75,65.519,148.68,-1,-1,-1,-1
245,11,23.149,168.7,66.323,150.5,-1,-1,-1,-1
246,4,285.87,174.78,65.58,148.82,-1,-1,-1,-1
246,11,14.046,166.22,67.889,154.06,-1,-1,-1,-1
247,4,285.75,174.69,65.638,148.95,-1,-1,-1,-1
247,11,4.7702,163.64,69.476,157.66,-1,-1,-1,-1
248,4,285.54,174.51,65.692,149.07,-1,-1,-1,-1
248,11,-4.6402,160.98,71.08,161.3,-1,-1,-1,-1
249,4,285.21,174.26,65.741,149.18,-1,-1,-1,-1
249,11,-14.133,158.26,72.702,164.98,-1,-1,-1,-1
250,4,284.73,173.96,65.786,149.28,-1,-1,-1,-1
251,4,284.08,173.63,65.826,149.37,-1,-1,-1,-1
252,4,283.25,173.29,65.862,149.45,-1,-1,-1,-1
253,4,282.23,172.96,65.893,149.53,-1,-1,-1,-1
254,4,281.05,172.67,65.92,149.59,-1,-1,-1,-1
255,4,279.76,172.42,65.941,149.63,-1,-1,-1,-1
256,4,278.42,172.23,65.958,149.67,-1,-1,-1,-1
257,4,277.06,172.07,65.971,149.7,-1,-1,-1,-1
258,4,275.75,171.98,65.978,149.72,-1,-1,-1,-1
259,4,274.48,171.91,65.981,149.72,-1,-1,-1,-1
260,4,273.22,171.86,65.979,149.72,-1,-1,-1,-1
261,4,271.97,171.87,65.973,149.71,-1,-1,-1,-1
262,4,270.73,171.94,65.962,149.68,-1,-1,-1,-1
263,4,269.5,172,65.947,149.65,-1,-1,-1,-1
264,4,268.31,171.91,65.928,149.6,-1,-1,-1,-1
265,4,267.22,171.56,65.905,149.55,-1,-1,-1,-1
266,4,266.26,170.93,65.879,149.49,-1,-1,-1,-1
267,4,265.45,170.05,65.849,149.42,-1,-1,-1,-1
268,4,264.77,169.03,65.815,149.35,-1,-1,-1,-1
269,4,264.18,167.96,65.779,149.27,-1,-1,-1,-1
270,4,263.63,166.85,65.741,149.18,-1,-1,-1,-1
271,4,263.14,165.8,65.7,149.09,-1,-1,-1,-1
272,4,262.7,164.88,65.657,148.99,-1,-1,-1,-1
273,4,262.31,164.23,65.612,148.89,-1,-1,-1,-1
274,4,261.95,163.92,65.566,148.78,-1,-1,-1,-1
275,4,261.63,163.94,65.519,148.68,-1,-1,-1,-1
276,4,261.35,164.28,65.472,148.57,-1,-1,-1,-1
277,4,261.11,164.87,65.424,148.46,-1,-1,-1,-1
278,4,260.93,165.62,65.377,148.35,-1,-1,-1,-1
279,4,260.84,166.48,65.33,148.25,-1,-1,-1,-1
280,1,177.02,210.4,26.055,59.125,-1,-1,-1,-1
280,4,260.89,167.4,65.285,148.14,-1,-1,-1,-1
281,1,178.83,211.36,26.023,59.052,-1,-1,-1,-1
281,4,261.11,168.31,65.24,148.04,-1,-1,-1,-1
282,1,180.63,212.28,26.019,59.043,-1,-1,-1,-1
282,4,261.5,169.2,65.198,147.95,-1,-1,-1,-1
283,1,182.48,213.17,26.042,59.095,-1,-1,-1,-1
283,4,262.11,170.07,65.158,147.86,-1,-1,-1,-1
284,1,184.42,214,26.088,59.201,-1,-1,-1,-1
284,4,263,170.88,65.121,147.77,-1,-1,-1,-1
285,1,186.52,214.73,26.158,59.36,-1,-1,-1,-1
285,4,264.22,171.56,65.087,147.7,-1,-1,-1,-1
286,1,188.8,215.31,26.251,59.571,-1,-1,-1,-1
286,4,265.83,172.04,65.056,147.63,-1,-1,-1,-1
287,1,191.3,215.71,26.367,59.833,-1,-1,-1,-1
287,4,267.83,172.32,65.03,147.57,-1,-1,-1,-1
288,1,194.09,215.88,26.506,60.148,-1,-1,-1,-1
288,4,270.21,172.41,65.008,147.52,-1,-1,-1,-1
289,1,197.13,215.82,26.669,60.518,-1,-1,-1,-1
289,4,272.92,172.38,64.991,147.48,-1,-1,-1,-1
289,9,462.48,235.53,41.018,93.079,-1,-1,-1,-1
290,1,200.32,215.56,26.857,60.945,-1,-1,-1,-1
290,4,275.93,172.34,64.978,147.45,-1,-1,-1,-1
290,9,469.69,235.22,40.835,92.663,-1,-1,-1,-1
290,14,130.22,214.26,27.233,61.797,-1,-1,-1,-1
291,1,203.56,215.12,27.072,61.432,-1,-1,-1,-1
291,4,279.21,172.33,64.972,147.43,-1,-1,-1,-1
291,9,476.91,234.93,40.651,92.247,-1,-1,-1,-1
291,14,132.32,214.8,26.899,61.041,-1,-1,-1,-1
292,1,206.75,214.53,27.314,61.982,-1,-1,-1,-1
292,4,282.72,172.44,64.971,147.43,-1,-1,-1,-1
292,9,484.2,234.73,40.468,91.832,-1,-1,-1,-1
292,14,134.37,215.27,26.596,60.353,-1,-1,-1,-1
293,1,209.81,213.84,27.585,62.598,-1,-1,-1,-1
293,4,286.44,172.72,64.977,147.45,-1,-1,-1,-1
293,9,491.59,234.66,40.285,91.416,-1,-1,-1,-1
293,14,136.37,215.67,26.324,59.735,-1,-1,-1,-1
294,1,212.72,213.08,27.887,63.282,-1,-1,-1,-1
294,4,290.35,173.15,64.989,147.47,-1,-1,-1,-1
294,9,499.12,234.7,40.102,91,-1,-1,-1,-1
294,14,138.3,216,26.081,59.185,-1,-1,-1,-1
295,1,215.5,212.3,28.22,64.037,-1,-1,-1,-1
295,4,294.41,173.69,65.008,147.52,-1,-1,-1,-1
295,9,506.84,234.83,39.919,90.584,-1,-1,-1,-1
295,14,140.11,215.96,26,59,-1,-1,-1,-1
296,1,218.16,211.53,28.585,64.867,-1,-1,-1,-1
296,4,298.57,174.23,65.034,147.57,-1,-1,-1,-1
296,9,514.74,235.01,39.735,90.168,-1,-1,-1,-1
296,14,141.81,215.72,26,59,-1,-1,-1,-1
297,1,220.66,210.82,28.984,65.771,-1,-1,-1,-1
297,4,302.82,174.69,65.067,147.65,-1,-1,-1,-1
297,9,522.82,235.23,39.552,89.753,-1,-1,-1,-1
297,14,143.44,215.44,26,59,-1,-1,-1,-1
298,1,222.96,210.2,29.417,66.753,-1,-1,-1,-1
298,4,307.1,175.05,65.108,147.74,-1,-1,-1,-1
298,9,530.97,235.45,39.369,89.337,-1,-1,-1,-1
298,14,144.94,215.12,26,59,-1,-1,-1,-1
299,1,225.07,209.72,29.884,67.813,-1,-1,-1,-1
299,4,311.39,175.22,65.156,147.85,-1,-1,-1,-1
299,14,146.33,214.77,26,59,-1,-1,-1,-1
300,1,226.95,209.38,30.385,68.951,-1,-1,-1,-1
300,4,315.67,175.2,65.213,147.98,-1,-1,-1,-1
300,14,147.53,214.41,26,59,-1,-1,-1,-1
301,1,228.7,209.12,30.921,70.166,-1,-1,-1,-1
301,4,319.98,174.96,65.277,148.13,-1,-1,-1,-1
301,14,148.57,214.06,26,59,-1,-1,-1,-1
302,1,230.43,208.89,31.49,71.459,-1,-1,-1,-1
302,4,324.33,174.47,65.349,148.29,-1,-1,-1,-1
302,14,149.45,213.75,26,59,-1,-1,-1,-1
303,1,232.19,208.65,32.093,72.826,-1,-1,-1,-1
303,4,328.78,173.78,65.43,148.47,-1,-1,-1,-1
303,14,150.19,213.48,26,59,-1,-1,-1,-1
304,1,234.04,208.34,32.728,74.267,-1,-1,-1,-1
304,4,333.37,172.99,65.518,148.67,-1,-1,-1,-1
304,14,150.77,213.24,26,59,-1,-1,-1,-1
305,1,235.96,207.95,33.393,75.777,-1,-1,-1,-1
305,4,338.11,172.19,65.615,148.89,-1,-1,-1,-1
305,14,151.17,213.02,26,59,-1,-1,-1,-1
306,1,237.91,207.42,34.088,77.353,-1,-1,-1,-1
306,4,342.91,171.45,65.719,149.13,-1,-1,-1,-1
306,14,151.35,212.8,26,59,-1,-1,-1,-1
307,1,239.82,206.73,34.81,78.992,-1,-1,-1,-1
307,4,347.69,170.86,65.831,149.38,-1,-1,-1,-1
307,14,151.3,212.62,26,59,-1,-1,-1,-1
308,1,241.65,205.91,35.558,80.689,-1,-1,-1,-1
308,4,352.3,170.45,65.951,149.66,-1,-1,-1,-1
308,14,151.01,212.47,26,59,-1,-1,-1,-1
309,1,243.36,204.99,36.329,82.439,-1,-1,-1,-1
309,4,356.64,170.2,66.078,149.94,-1,-1,-1,-1
309,14,150.38,212.22,26.076,59.173,-1,-1,-1,-1
310,1,244.92,204.01,37.122,84.237,-1,-1,-1,-1
310,4,360.65,170.12,66.213,150.25,-1,-1,-1,-1
310,14,149.4,211.68,26.318,59.722,-1,-1,-1,-1
311,1,246.27,203.02,37.933,86.079,-1,-1,-1,-1
311,4,364.33,170.16,66.354,150.57,-1,-1,-1,-1
311,14,148.17,211.17,26.59,60.339,-1,-1,-1,-1
312,1,247.38,202.06,38.761,87.958,-1,-1,-1,-1
312,4,367.68,170.23,66.501,150.9,-1,-1,-1,-1
312,14,146.71,210.72,26.892,61.025,-1,-1,-1,-1
313,1,248.2,201.12,39.604,89.869,-1,-1,-1,-1
313,4,370.71,170.27,66.655,151.25,-1,-1,-1,-1
313,14,145,210.35,27.225,61.779,-1,-1,-1,-1
314,1,248.69,200.27,40.459,91.809,-1,-1,-1,-1
314,4,373.48,170.25,66.814,151.61,-1,-1,-1,-1
314,14,143.06,210.08,27.587,62.602,-1,-1,-1,-1
315,1,248.78,199.59,41.324,93.773,-1,-1,-1,-1
315,4,375.99,170.2,66.978,151.99,-1,-1,-1,-1
315,14,140.87,209.91,27.98,63.494,-1,-1,-1,-1
316,1,248.47,199.11,42.198,95.757,-1,-1,-1,-1
316,4,378.26,170.12,67.147,152.37,-1,-1,-1,-1
316,14,138.43,209.87,28.404,64.454,-1,-1,-1,-1
317,1,247.8,198.79,43.081,97.759,-1,-1,-1,-1
317,4,380.35,170.02,67.32,152.76,-1,-1,-1,-1
317,14,135.7,209.98,28.857,65.484,-1,-1,-1,-1
318,1,246.84,198.54,43.97,99.778,-1,-1,-1,-1
318,4,382.27,169.91,67.496,153.16,-1,-1,-1,-1
318,14,132.69,210.25,29.341,66.581,-1,-1,-1,-1
319,1,245.65,198.32,44.867,101.81,-1,-1,-1,-1
319,4,384,169.82,67.675,153.57,-1,-1,-1,-1
319,14,129.47,210.66,29.855,67.748,-1,-1,-1,-1
320,1,244.28,198.02,45.771,103.86,-1,-1,-1,-1
320,4,385.55,169.72,67.856,153.98,-1,-1,-1,-1
320,14,126.09,211.14,30.399,68.983,-1,-1,-1,-1
321,1,242.8,197.59,46.685,105.94,-1,-1,-1,-1
321,4,386.98,169.63,68.039,154.39,-1,-1,-1,-1
321,14,122.62,211.62,30.974,70.286,-1,-1,-1,-1
322,1,241.26,196.98,47.61,108.04,-1,-1,-1,-1
322,4,388.34,169.54,68.222,154.81,-1,-1,-1,-1
322,14,119.08,212.06,31.578,71.659,-1,-1,-1,-1
323,1,239.64,196.2,48.551,110.17,-1,-1,-1,-1
323,4,389.69,169.48,68.404,155.22,-1,-1,-1,-1
323,14,115.49,212.45,32.213,73.1,-1,-1,-1,-1
324,1,237.93,195.22,49.512,112.35,-1,-1,-1,-1
324,4,391.03,169.46,68.586,155.63,-1,-1,-1,-1
325,1,236.08,194.09,50.499,114.59,-1,-1,-1,-1
325,4,392.37,169.44,68.765,156.04,-1,-1,-1,-1
326,1,234.02,192.86,51.52,116.91,-1,-1,-1,-1
326,4,393.63,169.38,68.942,156.44,-1,-1,-1,-1
327,1,231.64,191.58,52.584,119.33,-1,-1,-1,-1
327,4,394.76,169.3,69.116,156.84,-1,-1,-1,-1
328,1,228.87,190.34,53.702,121.86,-1,-1,-1,-1
328,4,395.76,169.22,69.285,157.22,-1,-1,-1,-1
329,1,225.65,189.16,54.888,124.55,-1,-1,-1,-1
329,4,396.61,169.13,69.449,157.59,-1,-1,-1,-1
330,1,221.93,188.04,56.157,127.43,-1,-1,-1,-1
330,4,397.3,169.03,69.607,157.95,-1,-1,-1,-1
331,1,217.7,186.95,57.526,130.54,-1,-1,-1,-1
331,4,397.83,168.89,69.758,158.3,-1,-1,-1,-1
332,1,213,185.81,59.017,133.92,-1,-1,-1,-1
332,4,398.23,168.71,69.902,158.62,-1,-1,-1,-1
333,1,207.85,184.52,60.651,137.63,-1,-1,-1,-1
333,2,272.83,209.62,32.301,73.298,-1,-1,-1,-1
333,4,398.53,168.5,70.038,158.93,-1,-1,-1,-1
334,1,202.34,183,62.456,141.73,-1,-1,-1,-1
334,2,268.53,209.59,32.781,74.388,-1,-1,-1,-1
334,4,398.78,168.33,70.165,159.22,-1,-1,-1,-1
335,1,196.47,181.23,64.46,146.28,-1,-1,-1,-1
335,2,264.3,209.54,33.276,75.51,-1,-1,-1,-1
335,4,399.01,168.18,70.282,159.48,-1,-1,-1,-1
335,8,587.2,214.02,41.639,94.49,-1,-1,-1,-1
336,1,190.29,179.2,66.696,151.35,-1,-1,-1,-1
336,2,260.19,209.5,33.784,76.664,-1,-1,-1,-1
336,4,399.24,168.01,70.389,159.73,-1,-1,-1,-1
336,8,584.86,214.07,41.558,94.305,-1,-1,-1,-1
337,1,183.79,176.82,69.201,157.03,-1,-1,-1,-1
337,2,256.28,209.46,34.307,77.849,-1,-1,-1,-1
337,4,399.43,167.79,70.487,159.95,-1,-1,-1,-1
337,8,582.6,214.12,41.477,94.121,-1,-1,-1,-1
338,1,176.95,174.03,72.014,163.42,-1,-1,-1,-1
338,2,252.58,209.39,34.843,79.066,-1,-1,-1,-1
338,4,399.6,167.51,70.573,160.14,-1,-1,-1,-1
338,8,580.41,214.15,41.395,93.936,-1,-1,-1,-1
339,1,169.76,170.69,75.18,170.6,-1,-1,-1,-1
339,2,249.08,209.25,35.393,80.315,-1,-1,-1,-1
339,4,399.72,167.19,70.649,160.32,-1,-1,-1,-1
339,8,578.25,214.1,41.314,93.751,-1,-1,-1,-1
340,1,162.17,166.72,78.747,178.7,-1,-1,-1,-1
340,2,245.72,209,35.957,81.595,-1,-1,-1,-1
340,4,399.8,166.85,70.714,160.47,-1,-1,-1,-1
340,8,576.09,213.98,41.233,93.567,-1,-1,-1,-1
341,1,154.14,162.04,82.769,187.82,-1,-1,-1,-1
341,2,242.44,208.63,36.535,82.906,-1,-1,-1,-1
341,4,399.79,166.49,70.769,160.59,-1,-1,-1,-1
341,8,573.89,213.83,41.151,93.382,-1,-1,-1,-1
342,1,145.63,156.5,87.303,198.11,-1,-1,-1,-1
342,2,239.22,208.16,37.127,84.25,-1,-1,-1,-1
342,4,399.64,166.12,70.813,160.69,-1,-1,-1,-1
342,8,571.61,213.7,41.07,93.198,-1,-1,-1,-1
343,1,136.64,150.02,92.413,209.71,-1,-1,-1,-1
343,2,236.07,207.65,37.733,85.625,-1,-1,-1,-1
343,4,399.29,165.78,70.848,160.77,-1,-1,-1,-1
343,8,569.21,213.63,40.989,93.013,-1,-1,-1,-1
344,1,127.14,142.44,98.168,222.76,-1,-1,-1,-1
344,2,232.96,207.13,38.353,87.031,-1,-1,-1,-1
344,4,398.68,165.53,70.873,160.82,-1,-1,-1,-1
344,8,566.65,213.64,40.907,92.829,-1,-1,-1,-1
345,1,117.12,133.5,104.64,237.45,-1,-1,-1,-1
345,2,229.82,206.68,38.987,88.469,-1,-1,-1,-1
345,4,397.83,165.39,70.89,160.86,-1,-1,-1,-1
345,8,563.91,213.74,40.826,92.644,-1,-1,-1,-1
346,1,106.54,123.04,111.91,253.95,-1,-1,-1,-1
346,2,226.59,206.27,39.634,89.939,-1,-1,-1,-1
346,4,396.78,165.33,70.901,160.89,-1,-1,-1,-1
346,8,560.96,213.87,40.745,92.459,-1,-1,-1,-1
347,1,95.412,110.83,120.07,272.46,-1,-1,-1,-1
347,2,223.2,205.88,40.296,91.44,-1,-1,-1,-1
347,4,395.54,165.25,70.906,160.9,-1,-1,-1,-1
347,8,557.76,214.01,40.663,92.275,-1,-1,-1,-1
348,1,85.554,104.89,125.53,284.85,-1,-1,-1,-1
348,2,219.55,205.47,40.971,92.973,-1,-1,-1,-1
348,4,394.1,165.13,70.907,160.9,-1,-1,-1,-1
348,8,554.32,214.14,40.582,92.09,-1,-1,-1,-1
349,1,78.377,111.47,125.53,284.85,-1,-1,-1,-1
349,2,215.64,205,41.661,94.537,-1,-1,-1,-1
349,4,392.49,164.99,70.907,160.9,-1,-1,-1,-1
349,8,550.66,214.24,40.501,91.906,-1,-1,-1,-1
350,1,71.173,118.18,125.53,284.85,-1,-1,-1,-1
350,2,211.5,204.46,42.364,96.133,-1,-1,-1,-1
350,4,390.78,164.86,70.909,160.91,-1,-1,-1,-1
350,8,546.86,214.32,40.419,91.721,-1,-1,-1,-1
351,1,63.969,125.01,125.53,284.85,-1,-1,-1,-1
351,2,207.21,203.87,43.081,97.761,-1,-1,-1,-1
351,4,389.07,164.76,70.914,160.92,-1,-1,-1,-1
351,8,542.97,214.42,40.338,91.537,-1,-1,-1,-1
352,1,56.764,131.9,125.53,284.85,-1,-1,-1,-1
352,2,202.89,203.23,43.812,99.42,-1,-1,-1,-1
352,4,387.38,164.66,70.927,160.95,-1,-1,-1,-1
352,8,539.05,214.57,40.257,91.352,-1,-1,-1,-1
353,1,49.56,138.84,125.53,284.85,-1,-1,-1,-1
353,2,198.58,202.54,44.557,101.11,-1,-1,-1,-1
353,4,385.73,164.59,70.952,161,-1,-1,-1,-1
353,8,535.12,214.76,40.175,91.168,-1,-1,-1,-1
354,1,42.359,145.79,125.53,284.85,-1,-1,-1,-1
354,2,194.26,201.81,45.316,102.83,-1,-1,-1,-1
354,4,384.1,164.52,70.992,161.09,-1,-1,-1,-1
354,8,531.2,214.94,40.094,90.983,-1,-1,-1,-1
